source	target	edge_score	max_head_layer_score	top_head_layers
KMT2E	RBBP4P2	0.0156947933137416	0.6685267857142857	"[{""layer"": 0, ""head"": 3, ""score"": 0.6685267857142857}, {""layer"": 0, ""head"": 2, ""score"": 0.12576729910714285}, {""layer"": 0, ""head"": 7, ""score"": 0.11893136160714286}, {""layer"": 0, ""head"": 5, ""score"": 0.04795619419642857}, {""layer"": 10, ""head"": 0, ""score"": 0.034912109375}]"
CD164	MTND2P40	0.0156947746872901	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IGKC	RPS13P3	0.0156947523355484	0.1436767578125	"[{""layer"": 1, ""head"": 3, ""score"": 0.1436767578125}, {""layer"": 0, ""head"": 5, ""score"": 0.13330078125}, {""layer"": 1, ""head"": 4, ""score"": 0.1259765625}, {""layer"": 7, ""head"": 6, ""score"": 0.065185546875}, {""layer"": 6, ""head"": 6, ""score"": 0.058380126953125}]"
RNU6-118P	RPS13P3	0.0156946331262588	0.151123046875	"[{""layer"": 1, ""head"": 4, ""score"": 0.151123046875}, {""layer"": 8, ""head"": 7, ""score"": 0.116943359375}, {""layer"": 10, ""head"": 5, ""score"": 0.0955810546875}, {""layer"": 0, ""head"": 4, ""score"": 0.08868408203125}, {""layer"": 2, ""head"": 0, ""score"": 0.06378173828125}]"
CCL4L2	Metazoa_SRP_ENSG00000273950	0.0156944636255502	0.24462890625	"[{""layer"": 1, ""head"": 3, ""score"": 0.24462890625}, {""layer"": 1, ""head"": 6, ""score"": 0.1951904296875}, {""layer"": 0, ""head"": 1, ""score"": 0.1663818359375}, {""layer"": 1, ""head"": 5, ""score"": 0.06353759765625}, {""layer"": 1, ""head"": 1, ""score"": 0.042266845703125}]"
TPM1	LLNLR-470E3.2	0.0156940538436174	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
APOE	RP11-1C8.6	0.0156938005238771	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ALB	PLGLB2	0.0156936217099428	0.152099609375	"[{""layer"": 0, ""head"": 1, ""score"": 0.152099609375}, {""layer"": 0, ""head"": 3, ""score"": 0.1153564453125}, {""layer"": 1, ""head"": 3, ""score"": 0.09814453125}, {""layer"": 1, ""head"": 1, ""score"": 0.06268310546875}, {""layer"": 2, ""head"": 2, ""score"": 0.042083740234375}]"
RP11-330H6.6	RP11-29H23.4	0.0156935788691043	0.5263671875	"[{""layer"": 0, ""head"": 3, ""score"": 0.5263671875}, {""layer"": 1, ""head"": 3, ""score"": 0.090087890625}, {""layer"": 2, ""head"": 7, ""score"": 0.05133056640625}, {""layer"": 1, ""head"": 6, ""score"": 0.046783447265625}, {""layer"": 1, ""head"": 2, ""score"": 0.045989990234375}]"
RP11-272L14.3	RP5-1120P11.4	0.0156935174018144	0.1884765625	"[{""layer"": 10, ""head"": 4, ""score"": 0.1884765625}, {""layer"": 10, ""head"": 7, ""score"": 0.1380615234375}, {""layer"": 10, ""head"": 5, ""score"": 0.1226806640625}, {""layer"": 8, ""head"": 7, ""score"": 0.09130859375}, {""layer"": 1, ""head"": 4, ""score"": 0.0843505859375}]"
VPS13C	RP11-58K22.5	0.0156930919204439	0.95234375	"[{""layer"": 0, ""head"": 3, ""score"": 0.95234375}, {""layer"": 10, ""head"": 0, ""score"": 0.05986328125}, {""layer"": 0, ""head"": 4, ""score"": 0.053564453125}, {""layer"": 1, ""head"": 3, ""score"": 0.037548828125}, {""layer"": 3, ""head"": 6, ""score"": 0.0310302734375}]"
NIBAN1	CTA-963H5.5	0.0156929977238178	0.77880859375	"[{""layer"": 0, ""head"": 7, ""score"": 0.77880859375}, {""layer"": 0, ""head"": 3, ""score"": 0.430908203125}, {""layer"": 10, ""head"": 2, ""score"": 0.03057861328125}, {""layer"": 11, ""head"": 6, ""score"": 0.01434326171875}, {""layer"": 1, ""head"": 4, ""score"": 0.0113067626953125}]"
TMEM71	RP11-58K22.5	0.0156928673386573	0.98291015625	"[{""layer"": 0, ""head"": 3, ""score"": 0.98291015625}, {""layer"": 2, ""head"": 2, ""score"": 0.025970458984375}, {""layer"": 1, ""head"": 5, ""score"": 0.0240478515625}, {""layer"": 4, ""head"": 0, ""score"": 0.0229339599609375}, {""layer"": 1, ""head"": 6, ""score"": 0.0210723876953125}]"
RP3-521E19.2	SNORA3B	0.0156927481293678	0.1258544921875	"[{""layer"": 1, ""head"": 3, ""score"": 0.1258544921875}, {""layer"": 1, ""head"": 4, ""score"": 0.08819580078125}, {""layer"": 8, ""head"": 7, ""score"": 0.05859375}, {""layer"": 2, ""head"": 0, ""score"": 0.055328369140625}, {""layer"": 1, ""head"": 2, ""score"": 0.05291748046875}]"
ITPR1	MTND2P40	0.0156927090138196	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
APOBEC3H	RP11-435F13.2	0.0156923197209835	0.1319580078125	"[{""layer"": 1, ""head"": 5, ""score"": 0.1319580078125}, {""layer"": 0, ""head"": 5, ""score"": 0.09637451171875}, {""layer"": 2, ""head"": 0, ""score"": 0.09539794921875}, {""layer"": 1, ""head"": 3, ""score"": 0.0904541015625}, {""layer"": 4, ""head"": 0, ""score"": 0.08331298828125}]"
IGHA1	UBE2SP1	0.0156920216977596	0.1422119140625	"[{""layer"": 1, ""head"": 4, ""score"": 0.1422119140625}, {""layer"": 1, ""head"": 3, ""score"": 0.09405517578125}, {""layer"": 0, ""head"": 1, ""score"": 0.06658935546875}, {""layer"": 5, ""head"": 6, ""score"": 0.0623779296875}, {""layer"": 7, ""head"": 6, ""score"": 0.061248779296875}]"
AC079584.3	RPS3AP36	0.0156917963176965	0.1392822265625	"[{""layer"": 10, ""head"": 7, ""score"": 0.1392822265625}, {""layer"": 10, ""head"": 5, ""score"": 0.1322021484375}, {""layer"": 10, ""head"": 4, ""score"": 0.1260986328125}, {""layer"": 1, ""head"": 4, ""score"": 0.1075439453125}, {""layer"": 8, ""head"": 7, ""score"": 0.09625244140625}]"
PHB	MTND2P40	0.0156916622072458	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PIK3R5-DT	RP11-58K22.5	0.0156913623213768	0.96435546875	"[{""layer"": 0, ""head"": 3, ""score"": 0.96435546875}, {""layer"": 1, ""head"": 3, ""score"": 0.0284271240234375}, {""layer"": 3, ""head"": 6, ""score"": 0.0233154296875}, {""layer"": 1, ""head"": 4, ""score"": 0.0206146240234375}, {""layer"": 4, ""head"": 1, ""score"": 0.019744873046875}]"
CTD-2002H8.2	TDGP1	0.0156911704689264	0.1593017578125	"[{""layer"": 1, ""head"": 4, ""score"": 0.1593017578125}, {""layer"": 0, ""head"": 5, ""score"": 0.13623046875}, {""layer"": 1, ""head"": 3, ""score"": 0.1190185546875}, {""layer"": 2, ""head"": 7, ""score"": 0.0693359375}, {""layer"": 2, ""head"": 0, ""score"": 0.06304931640625}]"
CA2	AF001548.6	0.0156896207481622	0.99853515625	"[{""layer"": 0, ""head"": 3, ""score"": 0.99853515625}, {""layer"": 2, ""head"": 7, ""score"": 0.023590087890625}, {""layer"": 1, ""head"": 6, ""score"": 0.0164031982421875}, {""layer"": 0, ""head"": 2, ""score"": 0.0162506103515625}, {""layer"": 2, ""head"": 6, ""score"": 0.0161590576171875}]"
UBE2C	LINC02181	0.0156885851174592	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
FLT1	POU2F1-DT	0.0156882386654615	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RUNX2	CTD-2302E22.4	0.0156878158450126	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
DISC1	MTND2P40	0.0156877674162387	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
DDIT4	HSP90AA5P	0.0156877189874649	0.517578125	"[{""layer"": 0, ""head"": 5, ""score"": 0.517578125}, {""layer"": 0, ""head"": 3, ""score"": 0.18229166666666666}, {""layer"": 1, ""head"": 4, ""score"": 0.09269205729166667}, {""layer"": 2, ""head"": 5, ""score"": 0.048502604166666664}, {""layer"": 1, ""head"": 6, ""score"": 0.041280110677083336}]"
UGT2B7	RP11-478C6.6	0.0156876817345619	0.15576171875	"[{""layer"": 0, ""head"": 3, ""score"": 0.15576171875}, {""layer"": 0, ""head"": 1, ""score"": 0.1351318359375}, {""layer"": 1, ""head"": 3, ""score"": 0.10406494140625}, {""layer"": 1, ""head"": 6, ""score"": 0.10382080078125}, {""layer"": 1, ""head"": 5, ""score"": 0.09417724609375}]"
LAG3	RP5-1120P11.4	0.0156874470412731	0.374755859375	"[{""layer"": 0, ""head"": 5, ""score"": 0.374755859375}, {""layer"": 1, ""head"": 5, ""score"": 0.2322998046875}, {""layer"": 1, ""head"": 3, ""score"": 0.1527099609375}, {""layer"": 1, ""head"": 6, ""score"": 0.06793212890625}, {""layer"": 2, ""head"": 0, ""score"": 0.0506591796875}]"
PAH	UQCRHP2	0.0156873539090156	0.2093505859375	"[{""layer"": 0, ""head"": 3, ""score"": 0.2093505859375}, {""layer"": 1, ""head"": 5, ""score"": 0.1064453125}, {""layer"": 2, ""head"": 7, ""score"": 0.08306884765625}, {""layer"": 1, ""head"": 3, ""score"": 0.08221435546875}, {""layer"": 8, ""head"": 7, ""score"": 0.07891845703125}]"
AKR1C1	TUBB2BP1	0.0156873147934675	0.2060546875	"[{""layer"": 0, ""head"": 1, ""score"": 0.2060546875}, {""layer"": 1, ""head"": 4, ""score"": 0.0867919921875}, {""layer"": 2, ""head"": 0, ""score"": 0.08538818359375}, {""layer"": 9, ""head"": 1, ""score"": 0.0767822265625}, {""layer"": 1, ""head"": 3, ""score"": 0.05950927734375}]"
PHYHIPL	RBBP4P2	0.0156872376799583	0.6484375	"[{""layer"": 0, ""head"": 3, ""score"": 0.6484375}, {""layer"": 1, ""head"": 3, ""score"": 0.04888916015625}, {""layer"": 2, ""head"": 7, ""score"": 0.0251922607421875}, {""layer"": 3, ""head"": 6, ""score"": 0.0232086181640625}, {""layer"": 0, ""head"": 5, ""score"": 0.02264404296875}]"
NDUFA3	RP11-58K22.5	0.0156871431640216	0.943359375	"[{""layer"": 0, ""head"": 3, ""score"": 0.943359375}, {""layer"": 0, ""head"": 4, ""score"": 0.11271158854166667}, {""layer"": 10, ""head"": 0, ""score"": 0.030741373697916668}, {""layer"": 1, ""head"": 3, ""score"": 0.03070068359375}, {""layer"": 1, ""head"": 4, ""score"": 0.02685546875}]"
DNAJB1P1	RPS2P35	0.0156869571655988	0.363037109375	"[{""layer"": 0, ""head"": 6, ""score"": 0.363037109375}, {""layer"": 1, ""head"": 4, ""score"": 0.317626953125}, {""layer"": 3, ""head"": 7, ""score"": 0.07403564453125}, {""layer"": 4, ""head"": 1, ""score"": 0.059906005859375}, {""layer"": 4, ""head"": 6, ""score"": 0.040557861328125}]"
VDAC2P2	RN7SL330P	0.0156868174672126	0.259765625	"[{""layer"": 0, ""head"": 3, ""score"": 0.259765625}, {""layer"": 1, ""head"": 3, ""score"": 0.12646484375}, {""layer"": 10, ""head"": 6, ""score"": 0.07989501953125}, {""layer"": 2, ""head"": 7, ""score"": 0.07672119140625}, {""layer"": 1, ""head"": 5, ""score"": 0.06561279296875}]"
GS1-146J4.4	PTTG3P	0.0156865417957305	0.1795654296875	"[{""layer"": 0, ""head"": 5, ""score"": 0.1795654296875}, {""layer"": 10, ""head"": 6, ""score"": 0.1483154296875}, {""layer"": 2, ""head"": 7, ""score"": 0.07000732421875}, {""layer"": 3, ""head"": 6, ""score"": 0.0633544921875}, {""layer"": 10, ""head"": 7, ""score"": 0.058624267578125}]"
RGS2	CH17-262O2.4	0.0156864672899246	0.334228515625	"[{""layer"": 0, ""head"": 5, ""score"": 0.334228515625}, {""layer"": 1, ""head"": 3, ""score"": 0.141845703125}, {""layer"": 1, ""head"": 5, ""score"": 0.11297607421875}, {""layer"": 2, ""head"": 7, ""score"": 0.0572509765625}, {""layer"": 1, ""head"": 2, ""score"": 0.05523681640625}]"
LL22NC03-2H8.4	KB-1125A3.12	0.0156864095479249	0.1815185546875	"[{""layer"": 1, ""head"": 4, ""score"": 0.1815185546875}, {""layer"": 1, ""head"": 3, ""score"": 0.12353515625}, {""layer"": 2, ""head"": 7, ""score"": 0.09490966796875}, {""layer"": 0, ""head"": 5, ""score"": 0.08587646484375}, {""layer"": 1, ""head"": 1, ""score"": 0.08404541015625}]"
LINC00426	RP11-58K22.5	0.0156860146671533	0.9873046875	"[{""layer"": 0, ""head"": 3, ""score"": 0.9873046875}, {""layer"": 1, ""head"": 6, ""score"": 0.043731689453125}, {""layer"": 2, ""head"": 6, ""score"": 0.039031982421875}, {""layer"": 1, ""head"": 3, ""score"": 0.031890869140625}, {""layer"": 4, ""head"": 0, ""score"": 0.0297088623046875}]"
AAK1	RP11-58K22.5	0.0156860140462716	0.99072265625	"[{""layer"": 0, ""head"": 3, ""score"": 0.99072265625}, {""layer"": 0, ""head"": 4, ""score"": 0.047119140625}, {""layer"": 2, ""head"": 6, ""score"": 0.04638671875}, {""layer"": 10, ""head"": 0, ""score"": 0.0428466796875}, {""layer"": 1, ""head"": 3, ""score"": 0.0321044921875}]"
CLIC4	AC019129.1	0.0156857669353485	0.4193638392857143	"[{""layer"": 1, ""head"": 6, ""score"": 0.4193638392857143}, {""layer"": 0, ""head"": 5, ""score"": 0.21484375}, {""layer"": 1, ""head"": 5, ""score"": 0.12311662946428571}, {""layer"": 0, ""head"": 3, ""score"": 0.08663504464285714}, {""layer"": 0, ""head"": 4, ""score"": 0.08461216517857142}]"
CD3E	AC019129.1	0.0156857445836067	0.3528645833333333	"[{""layer"": 0, ""head"": 5, ""score"": 0.3528645833333333}, {""layer"": 1, ""head"": 6, ""score"": 0.24267578125}, {""layer"": 2, ""head"": 0, ""score"": 0.057454427083333336}, {""layer"": 10, ""head"": 0, ""score"": 0.055582682291666664}, {""layer"": 1, ""head"": 4, ""score"": 0.0537109375}]"
DAB2	LLNLR-470E3.2	0.0156841625769933	0.94775390625	"[{""layer"": 0, ""head"": 3, ""score"": 0.94775390625}, {""layer"": 1, ""head"": 5, ""score"": 0.075927734375}, {""layer"": 1, ""head"": 2, ""score"": 0.0255126953125}, {""layer"": 2, ""head"": 0, ""score"": 0.0144500732421875}, {""layer"": 1, ""head"": 3, ""score"": 0.01413726806640625}]"
COPDA1	UBA52P5	0.0156841166317462	0.309326171875	"[{""layer"": 1, ""head"": 4, ""score"": 0.309326171875}, {""layer"": 1, ""head"": 3, ""score"": 0.12017822265625}, {""layer"": 1, ""head"": 6, ""score"": 0.114013671875}, {""layer"": 0, ""head"": 4, ""score"": 0.09674072265625}, {""layer"": 3, ""head"": 6, ""score"": 0.07281494140625}]"
UMOD	LLNLR-470E3.2	0.0156839340925216	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-624C23.1	LLNLR-470E3.2	0.0156835112720727	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PTPN2P2	HSP90AA5P	0.0156834833323955	0.1727294921875	"[{""layer"": 1, ""head"": 4, ""score"": 0.1727294921875}, {""layer"": 0, ""head"": 6, ""score"": 0.15966796875}, {""layer"": 1, ""head"": 1, ""score"": 0.11834716796875}, {""layer"": 10, ""head"": 7, ""score"": 0.0850830078125}, {""layer"": 3, ""head"": 7, ""score"": 0.07958984375}]"
PCK1	UQCRHP2	0.0156834758818149	0.25634765625	"[{""layer"": 0, ""head"": 3, ""score"": 0.25634765625}, {""layer"": 1, ""head"": 5, ""score"": 0.1282958984375}, {""layer"": 2, ""head"": 5, ""score"": 0.081298828125}, {""layer"": 1, ""head"": 3, ""score"": 0.07586669921875}, {""layer"": 7, ""head"": 6, ""score"": 0.0595703125}]"
GATM	RP11-166N17.1	0.0156833467384179	0.8505859375	"[{""layer"": 0, ""head"": 3, ""score"": 0.8505859375}, {""layer"": 2, ""head"": 5, ""score"": 0.1907958984375}, {""layer"": 0, ""head"": 1, ""score"": 0.1888427734375}, {""layer"": 1, ""head"": 5, ""score"": 0.1575927734375}, {""layer"": 9, ""head"": 1, ""score"": 0.1392822265625}]"
STK17B	RP5-1042K10.14	0.0156833175569772	0.982421875	"[{""layer"": 0, ""head"": 3, ""score"": 0.982421875}, {""layer"": 1, ""head"": 3, ""score"": 0.050537109375}, {""layer"": 2, ""head"": 7, ""score"": 0.04913330078125}, {""layer"": 1, ""head"": 2, ""score"": 0.048919677734375}, {""layer"": 1, ""head"": 6, ""score"": 0.044342041015625}]"
CTSD	MTND2P40	0.0156831964850425	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IKZF1	GPR3	0.0156821440905332	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TRBV7-9	RP11-466F5.9	0.0156814437359571	0.11053466796875	"[{""layer"": 1, ""head"": 6, ""score"": 0.11053466796875}, {""layer"": 1, ""head"": 4, ""score"": 0.1097412109375}, {""layer"": 2, ""head"": 0, ""score"": 0.08392333984375}, {""layer"": 1, ""head"": 3, ""score"": 0.07843017578125}, {""layer"": 7, ""head"": 6, ""score"": 0.05206298828125}]"
CYP4F9P	RAC1P5	0.0156813897192478	0.21923828125	"[{""layer"": 1, ""head"": 6, ""score"": 0.21923828125}, {""layer"": 4, ""head"": 1, ""score"": 0.2000732421875}, {""layer"": 1, ""head"": 5, ""score"": 0.12359619140625}, {""layer"": 3, ""head"": 7, ""score"": 0.1007080078125}, {""layer"": 10, ""head"": 7, ""score"": 0.068115234375}]"
PCLAF	EEF1A1P3	0.0156812984496355	0.29150390625	"[{""layer"": 1, ""head"": 4, ""score"": 0.29150390625}, {""layer"": 9, ""head"": 1, ""score"": 0.07177734375}, {""layer"": 0, ""head"": 1, ""score"": 0.067138671875}, {""layer"": 10, ""head"": 0, ""score"": 0.06585693359375}, {""layer"": 2, ""head"": 6, ""score"": 0.06561279296875}]"
CD38	AC003002.6	0.0156811270862817	0.79931640625	"[{""layer"": 0, ""head"": 3, ""score"": 0.79931640625}, {""layer"": 1, ""head"": 6, ""score"": 0.08612060546875}, {""layer"": 1, ""head"": 2, ""score"": 0.050811767578125}, {""layer"": 0, ""head"": 1, ""score"": 0.04986572265625}, {""layer"": 4, ""head"": 0, ""score"": 0.029937744140625}]"
RP4-616B8.5	RP11-58K22.5	0.0156809762120246	0.96484375	"[{""layer"": 0, ""head"": 3, ""score"": 0.96484375}, {""layer"": 1, ""head"": 6, ""score"": 0.024169921875}, {""layer"": 4, ""head"": 6, ""score"": 0.0239105224609375}, {""layer"": 3, ""head"": 6, ""score"": 0.023284912109375}, {""layer"": 1, ""head"": 3, ""score"": 0.0205230712890625}]"
FBXW7-AS1	HSPD1P5	0.0156799964606761	0.2169189453125	"[{""layer"": 0, ""head"": 6, ""score"": 0.2169189453125}, {""layer"": 1, ""head"": 4, ""score"": 0.111572265625}, {""layer"": 8, ""head"": 7, ""score"": 0.0960693359375}, {""layer"": 4, ""head"": 1, ""score"": 0.08154296875}, {""layer"": 1, ""head"": 6, ""score"": 0.06646728515625}]"
GRAP2	NIFKP4	0.0156799107789993	0.17529296875	"[{""layer"": 1, ""head"": 5, ""score"": 0.17529296875}, {""layer"": 1, ""head"": 6, ""score"": 0.10693359375}, {""layer"": 0, ""head"": 5, ""score"": 0.0982666015625}, {""layer"": 1, ""head"": 3, ""score"": 0.08319091796875}, {""layer"": 2, ""head"": 7, ""score"": 0.06378173828125}]"
IGFBP7	AF001548.6	0.0156799051910638	0.998046875	"[{""layer"": 0, ""head"": 3, ""score"": 0.998046875}, {""layer"": 1, ""head"": 3, ""score"": 0.0252227783203125}, {""layer"": 2, ""head"": 7, ""score"": 0.0230712890625}, {""layer"": 1, ""head"": 4, ""score"": 0.0216522216796875}, {""layer"": 10, ""head"": 2, ""score"": 0.0160980224609375}]"
RP11-342F17.1	U62631.5	0.0156798269599676	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-118G23.3	RN7SL778P	0.0156796462833881	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ZNF602P	RP11-495F22.1	0.0156790111213922	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
AC002306.1	RP11-43N16.4	0.0156786534935235	0.1343994140625	"[{""layer"": 0, ""head"": 6, ""score"": 0.1343994140625}, {""layer"": 1, ""head"": 3, ""score"": 0.1173095703125}, {""layer"": 2, ""head"": 0, ""score"": 0.10321044921875}, {""layer"": 1, ""head"": 5, ""score"": 0.10186767578125}, {""layer"": 1, ""head"": 2, ""score"": 0.09490966796875}]"
ITGAL	AC019129.1	0.0156784864763418	0.470703125	"[{""layer"": 0, ""head"": 5, ""score"": 0.470703125}, {""layer"": 1, ""head"": 6, ""score"": 0.10164388020833333}, {""layer"": 1, ""head"": 5, ""score"": 0.09456380208333333}, {""layer"": 2, ""head"": 0, ""score"": 0.09285481770833333}, {""layer"": 8, ""head"": 7, ""score"": 0.06290690104166667}]"
RNU6-946P	COX6CP1	0.0156778134405612	0.1278076171875	"[{""layer"": 1, ""head"": 4, ""score"": 0.1278076171875}, {""layer"": 8, ""head"": 7, ""score"": 0.0947265625}, {""layer"": 2, ""head"": 0, ""score"": 0.07257080078125}, {""layer"": 1, ""head"": 3, ""score"": 0.06683349609375}, {""layer"": 6, ""head"": 1, ""score"": 0.0638427734375}]"
