source	target	edge_score	max_head_layer_score	top_head_layers
NEUROD1	IGLV3-1	0.0115498760715126	0.0517578125	"[{""layer"": 9, ""head"": 0, ""score"": 0.0517578125}, {""layer"": 10, ""head"": 2, ""score"": 0.03460693359375}, {""layer"": 7, ""head"": 6, ""score"": 0.0269012451171875}, {""layer"": 11, ""head"": 7, ""score"": 0.0261383056640625}, {""layer"": 7, ""head"": 4, ""score"": 0.022979736328125}]"
GATA1	RP11-20D14.6	0.0115219466388225	0.06024169921875	"[{""layer"": 0, ""head"": 5, ""score"": 0.06024169921875}, {""layer"": 10, ""head"": 2, ""score"": 0.0516357421875}, {""layer"": 1, ""head"": 4, ""score"": 0.04638671875}, {""layer"": 3, ""head"": 7, ""score"": 0.03778076171875}, {""layer"": 1, ""head"": 5, ""score"": 0.028839111328125}]"
NEUROD1	MFSD2B	0.0114939324557781	0.0780029296875	"[{""layer"": 10, ""head"": 2, ""score"": 0.0780029296875}, {""layer"": 0, ""head"": 3, ""score"": 0.063232421875}, {""layer"": 1, ""head"": 4, ""score"": 0.057769775390625}, {""layer"": 0, ""head"": 5, ""score"": 0.03948974609375}, {""layer"": 0, ""head"": 4, ""score"": 0.02520751953125}]"
FOXA1	IL7R	0.0114894164726138	0.05303955078125	"[{""layer"": 1, ""head"": 0, ""score"": 0.05303955078125}, {""layer"": 4, ""head"": 2, ""score"": 0.04168701171875}, {""layer"": 10, ""head"": 2, ""score"": 0.032623291015625}, {""layer"": 4, ""head"": 3, ""score"": 0.0308685302734375}, {""layer"": 4, ""head"": 0, ""score"": 0.022308349609375}]"
PAX3	NCOA4	0.0114883007481694	0.0257110595703125	"[{""layer"": 11, ""head"": 2, ""score"": 0.0257110595703125}, {""layer"": 2, ""head"": 4, ""score"": 0.023773193359375}, {""layer"": 8, ""head"": 2, ""score"": 0.0231170654296875}, {""layer"": 8, ""head"": 5, ""score"": 0.0209503173828125}, {""layer"": 10, ""head"": 4, ""score"": 0.018585205078125}]"
KLF1	USH2A	0.0114805875346064	0.04620361328125	"[{""layer"": 1, ""head"": 7, ""score"": 0.04620361328125}, {""layer"": 2, ""head"": 0, ""score"": 0.044769287109375}, {""layer"": 2, ""head"": 6, ""score"": 0.04248046875}, {""layer"": 5, ""head"": 6, ""score"": 0.03826904296875}, {""layer"": 3, ""head"": 0, ""score"": 0.037353515625}]"
KLF1	PHOSPHO1	0.0114437801142533	0.040303548177083336	"[{""layer"": 1, ""head"": 4, ""score"": 0.040303548177083336}, {""layer"": 10, ""head"": 2, ""score"": 0.0369873046875}, {""layer"": 0, ""head"": 1, ""score"": 0.029561360677083332}, {""layer"": 0, ""head"": 6, ""score"": 0.028401692708333332}, {""layer"": 0, ""head"": 2, ""score"": 0.02764892578125}]"
FOXA1	MAP2K3	0.0114211263135075	0.0295867919921875	"[{""layer"": 2, ""head"": 5, ""score"": 0.0295867919921875}, {""layer"": 7, ""head"": 2, ""score"": 0.0275115966796875}, {""layer"": 1, ""head"": 5, ""score"": 0.0252685546875}, {""layer"": 6, ""head"": 0, ""score"": 0.0238800048828125}, {""layer"": 8, ""head"": 2, ""score"": 0.0228118896484375}]"
KLF1	RP11-227H4.9	0.0114114833995699	0.11181640625	"[{""layer"": 1, ""head"": 2, ""score"": 0.11181640625}, {""layer"": 1, ""head"": 5, ""score"": 0.051910400390625}, {""layer"": 2, ""head"": 6, ""score"": 0.04949951171875}, {""layer"": 1, ""head"": 0, ""score"": 0.042266845703125}, {""layer"": 10, ""head"": 2, ""score"": 0.040496826171875}]"
GATA1	IGKC	0.0114057483151555	0.07073974609375	"[{""layer"": 1, ""head"": 2, ""score"": 0.07073974609375}, {""layer"": 7, ""head"": 5, ""score"": 0.032928466796875}, {""layer"": 4, ""head"": 2, ""score"": 0.0291900634765625}, {""layer"": 1, ""head"": 7, ""score"": 0.0269622802734375}, {""layer"": 2, ""head"": 6, ""score"": 0.0243072509765625}]"
NEUROD1	BNIP3L	0.0114030018448829	0.02227783203125	"[{""layer"": 7, ""head"": 1, ""score"": 0.02227783203125}, {""layer"": 8, ""head"": 2, ""score"": 0.0218505859375}, {""layer"": 8, ""head"": 7, ""score"": 0.0213470458984375}, {""layer"": 6, ""head"": 6, ""score"": 0.0209503173828125}, {""layer"": 8, ""head"": 5, ""score"": 0.020172119140625}]"
PAX3	PLAUR	0.0114001249894499	0.047637939453125	"[{""layer"": 9, ""head"": 6, ""score"": 0.047637939453125}, {""layer"": 11, ""head"": 7, ""score"": 0.03607177734375}, {""layer"": 0, ""head"": 4, ""score"": 0.034454345703125}, {""layer"": 3, ""head"": 3, ""score"": 0.032379150390625}, {""layer"": 9, ""head"": 0, ""score"": 0.02459716796875}]"
KLF1	NATD1	0.0113769238814711	0.05865478515625	"[{""layer"": 1, ""head"": 5, ""score"": 0.05865478515625}, {""layer"": 0, ""head"": 2, ""score"": 0.0439453125}, {""layer"": 1, ""head"": 3, ""score"": 0.03173828125}, {""layer"": 2, ""head"": 0, ""score"": 0.027618408203125}, {""layer"": 1, ""head"": 1, ""score"": 0.024566650390625}]"
GATA1	H1-2	0.0113665163516998	0.0300140380859375	"[{""layer"": 11, ""head"": 0, ""score"": 0.0300140380859375}, {""layer"": 11, ""head"": 3, ""score"": 0.02581787109375}, {""layer"": 10, ""head"": 1, ""score"": 0.0241241455078125}, {""layer"": 9, ""head"": 3, ""score"": 0.023834228515625}, {""layer"": 10, ""head"": 5, ""score"": 0.0221710205078125}]"
NEUROD1	DPM2	0.0113485949113965	0.175537109375	"[{""layer"": 0, ""head"": 7, ""score"": 0.175537109375}, {""layer"": 0, ""head"": 2, ""score"": 0.0662841796875}, {""layer"": 10, ""head"": 6, ""score"": 0.0290985107421875}, {""layer"": 9, ""head"": 2, ""score"": 0.019378662109375}, {""layer"": 6, ""head"": 4, ""score"": 0.019256591796875}]"
NEUROD1	BBOF1	0.0113454507663846	0.061126708984375	"[{""layer"": 0, ""head"": 7, ""score"": 0.061126708984375}, {""layer"": 0, ""head"": 0, ""score"": 0.049224853515625}, {""layer"": 10, ""head"": 2, ""score"": 0.032196044921875}, {""layer"": 11, ""head"": 7, ""score"": 0.027099609375}, {""layer"": 0, ""head"": 3, ""score"": 0.0253143310546875}]"
GATA1	HBM	0.01133494079113	0.07645670572916667	"[{""layer"": 0, ""head"": 6, ""score"": 0.07645670572916667}, {""layer"": 9, ""head"": 6, ""score"": 0.03045654296875}, {""layer"": 3, ""head"": 2, ""score"": 0.024454752604166668}, {""layer"": 10, ""head"": 5, ""score"": 0.024027506510416668}, {""layer"": 4, ""head"": 0, ""score"": 0.023213704427083332}]"
KLF1	RP5-1198O20.4	0.0113254385069012	0.1119384765625	"[{""layer"": 0, ""head"": 5, ""score"": 0.1119384765625}, {""layer"": 10, ""head"": 2, ""score"": 0.06756591796875}, {""layer"": 9, ""head"": 4, ""score"": 0.042694091796875}, {""layer"": 11, ""head"": 7, ""score"": 0.037567138671875}, {""layer"": 2, ""head"": 0, ""score"": 0.035003662109375}]"
PAX3	SIAH2	0.0113167809322476	0.0312042236328125	"[{""layer"": 0, ""head"": 7, ""score"": 0.0312042236328125}, {""layer"": 8, ""head"": 7, ""score"": 0.026214599609375}, {""layer"": 5, ""head"": 6, ""score"": 0.02490234375}, {""layer"": 0, ""head"": 1, ""score"": 0.02215576171875}, {""layer"": 0, ""head"": 5, ""score"": 0.020599365234375}]"
GATA1	CTD-3154N5.2	0.0112816244363784	0.07489013671875	"[{""layer"": 1, ""head"": 5, ""score"": 0.07489013671875}, {""layer"": 10, ""head"": 6, ""score"": 0.035980224609375}, {""layer"": 0, ""head"": 1, ""score"": 0.035064697265625}, {""layer"": 1, ""head"": 4, ""score"": 0.0350341796875}, {""layer"": 2, ""head"": 4, ""score"": 0.03460693359375}]"
PAX3	HLA-DRA	0.0112558351829648	0.038177490234375	"[{""layer"": 11, ""head"": 7, ""score"": 0.038177490234375}, {""layer"": 1, ""head"": 0, ""score"": 0.0374755859375}, {""layer"": 4, ""head"": 3, ""score"": 0.0333251953125}, {""layer"": 11, ""head"": 3, ""score"": 0.03070068359375}, {""layer"": 3, ""head"": 3, ""score"": 0.0272979736328125}]"
NEUROD1	IFIT1B	0.0112442662939429	0.06280517578125	"[{""layer"": 10, ""head"": 2, ""score"": 0.06280517578125}, {""layer"": 0, ""head"": 2, ""score"": 0.043792724609375}, {""layer"": 1, ""head"": 2, ""score"": 0.0418701171875}, {""layer"": 1, ""head"": 3, ""score"": 0.03790283203125}, {""layer"": 10, ""head"": 6, ""score"": 0.034515380859375}]"
KLF1	CTD-3154N5.2	0.0112399744490782	0.06953938802083333	"[{""layer"": 1, ""head"": 5, ""score"": 0.06953938802083333}, {""layer"": 10, ""head"": 6, ""score"": 0.04248046875}, {""layer"": 2, ""head"": 4, ""score"": 0.037699381510416664}, {""layer"": 2, ""head"": 0, ""score"": 0.029317220052083332}, {""layer"": 10, ""head"": 5, ""score"": 0.028177897135416668}]"
PAX3	EREG	0.011174320243299	0.040496826171875	"[{""layer"": 0, ""head"": 5, ""score"": 0.040496826171875}, {""layer"": 0, ""head"": 4, ""score"": 0.0330810546875}, {""layer"": 1, ""head"": 6, ""score"": 0.027435302734375}, {""layer"": 3, ""head"": 3, ""score"": 0.0254974365234375}, {""layer"": 3, ""head"": 0, ""score"": 0.0229949951171875}]"
NEUROD1	TALDO1	0.0111725376918911	0.02252197265625	"[{""layer"": 5, ""head"": 1, ""score"": 0.02252197265625}, {""layer"": 8, ""head"": 1, ""score"": 0.0218658447265625}, {""layer"": 9, ""head"": 3, ""score"": 0.02166748046875}, {""layer"": 2, ""head"": 1, ""score"": 0.0214385986328125}, {""layer"": 8, ""head"": 5, ""score"": 0.0211181640625}]"
NEUROD1	RUNDC3A	0.0111121833324432	0.034332275390625	"[{""layer"": 0, ""head"": 6, ""score"": 0.034332275390625}, {""layer"": 1, ""head"": 5, ""score"": 0.031982421875}, {""layer"": 3, ""head"": 1, ""score"": 0.0256500244140625}, {""layer"": 2, ""head"": 0, ""score"": 0.024932861328125}, {""layer"": 1, ""head"": 3, ""score"": 0.0231781005859375}]"
GATA1	BBOF1	0.010990778915584	0.0457763671875	"[{""layer"": 0, ""head"": 7, ""score"": 0.0457763671875}, {""layer"": 10, ""head"": 2, ""score"": 0.036651611328125}, {""layer"": 1, ""head"": 0, ""score"": 0.03656005859375}, {""layer"": 1, ""head"": 2, ""score"": 0.03271484375}, {""layer"": 4, ""head"": 1, ""score"": 0.031951904296875}]"
KLF1	HBQ1	0.0109829269349575	0.07119140625	"[{""layer"": 0, ""head"": 1, ""score"": 0.07119140625}, {""layer"": 0, ""head"": 6, ""score"": 0.050341796875}, {""layer"": 9, ""head"": 1, ""score"": 0.0268798828125}, {""layer"": 2, ""head"": 4, ""score"": 0.025048828125}, {""layer"": 1, ""head"": 4, ""score"": 0.02313232421875}]"
PAX3	ACSL1	0.0109475590288639	0.034393310546875	"[{""layer"": 8, ""head"": 4, ""score"": 0.034393310546875}, {""layer"": 10, ""head"": 6, ""score"": 0.033203125}, {""layer"": 11, ""head"": 0, ""score"": 0.0263214111328125}, {""layer"": 9, ""head"": 2, ""score"": 0.025970458984375}, {""layer"": 8, ""head"": 6, ""score"": 0.0233154296875}]"
PAX3	MAP2K3	0.0107674449682235	0.0249176025390625	"[{""layer"": 0, ""head"": 4, ""score"": 0.0249176025390625}, {""layer"": 7, ""head"": 6, ""score"": 0.0229339599609375}, {""layer"": 8, ""head"": 2, ""score"": 0.0218658447265625}, {""layer"": 10, ""head"": 5, ""score"": 0.0210418701171875}, {""layer"": 9, ""head"": 3, ""score"": 0.020477294921875}]"
KLF1	DPCD	0.0106990961357951	0.03375244140625	"[{""layer"": 9, ""head"": 6, ""score"": 0.03375244140625}, {""layer"": 11, ""head"": 7, ""score"": 0.032806396484375}, {""layer"": 1, ""head"": 2, ""score"": 0.032135009765625}, {""layer"": 0, ""head"": 2, ""score"": 0.0311737060546875}, {""layer"": 1, ""head"": 0, ""score"": 0.0290679931640625}]"
FOXA1	ACSL1	0.0106416596099734	0.03668212890625	"[{""layer"": 11, ""head"": 0, ""score"": 0.03668212890625}, {""layer"": 11, ""head"": 6, ""score"": 0.021697998046875}, {""layer"": 10, ""head"": 6, ""score"": 0.02069091796875}, {""layer"": 10, ""head"": 2, ""score"": 0.020660400390625}, {""layer"": 2, ""head"": 4, ""score"": 0.0204010009765625}]"
PAX3	THBS1	0.010598917491734	0.030487060546875	"[{""layer"": 11, ""head"": 3, ""score"": 0.030487060546875}, {""layer"": 9, ""head"": 6, ""score"": 0.0302581787109375}, {""layer"": 0, ""head"": 4, ""score"": 0.0239715576171875}, {""layer"": 3, ""head"": 3, ""score"": 0.0234832763671875}, {""layer"": 7, ""head"": 7, ""score"": 0.02142333984375}]"
KLF1	KLC3	0.0105901062488555	0.10009765625	"[{""layer"": 0, ""head"": 5, ""score"": 0.10009765625}, {""layer"": 10, ""head"": 2, ""score"": 0.0265045166015625}, {""layer"": 4, ""head"": 4, ""score"": 0.024688720703125}, {""layer"": 2, ""head"": 6, ""score"": 0.0237274169921875}, {""layer"": 7, ""head"": 3, ""score"": 0.0221099853515625}]"
KLF1	CTA-363E6.6	0.0105799138545989	0.058756510416666664	"[{""layer"": 0, ""head"": 6, ""score"": 0.058756510416666664}, {""layer"": 1, ""head"": 5, ""score"": 0.0587158203125}, {""layer"": 0, ""head"": 1, ""score"": 0.040812174479166664}, {""layer"": 4, ""head"": 1, ""score"": 0.031473795572916664}, {""layer"": 1, ""head"": 4, ""score"": 0.02899169921875}]"
FOXA1	PLAUR	0.010512969456613	0.032623291015625	"[{""layer"": 11, ""head"": 7, ""score"": 0.032623291015625}, {""layer"": 4, ""head"": 3, ""score"": 0.0286102294921875}, {""layer"": 3, ""head"": 6, ""score"": 0.0269927978515625}, {""layer"": 9, ""head"": 6, ""score"": 0.02642822265625}, {""layer"": 2, ""head"": 3, ""score"": 0.0215606689453125}]"
KLF1	BLVRB	0.0103673242032527	0.0861328125	"[{""layer"": 0, ""head"": 6, ""score"": 0.0861328125}, {""layer"": 5, ""head"": 7, ""score"": 0.0301025390625}, {""layer"": 4, ""head"": 3, ""score"": 0.02210693359375}, {""layer"": 8, ""head"": 1, ""score"": 0.01983642578125}, {""layer"": 6, ""head"": 2, ""score"": 0.01910400390625}]"
KLF1	SEC14L4	0.0102440463379025	0.140380859375	"[{""layer"": 0, ""head"": 3, ""score"": 0.140380859375}, {""layer"": 0, ""head"": 1, ""score"": 0.05853271484375}, {""layer"": 1, ""head"": 5, ""score"": 0.0404052734375}, {""layer"": 0, ""head"": 2, ""score"": 0.03570556640625}, {""layer"": 10, ""head"": 6, ""score"": 0.03216552734375}]"
KLF1	LYL1	0.0102239035069942	0.0423095703125	"[{""layer"": 6, ""head"": 6, ""score"": 0.0423095703125}, {""layer"": 7, ""head"": 7, ""score"": 0.0336181640625}, {""layer"": 4, ""head"": 1, ""score"": 0.0334716796875}, {""layer"": 8, ""head"": 7, ""score"": 0.028662109375}, {""layer"": 3, ""head"": 1, ""score"": 0.0258544921875}]"
KLF1	GPX1	0.010215925052762	0.033040364583333336	"[{""layer"": 10, ""head"": 0, ""score"": 0.033040364583333336}, {""layer"": 5, ""head"": 2, ""score"": 0.023844401041666668}, {""layer"": 10, ""head"": 1, ""score"": 0.023681640625}, {""layer"": 6, ""head"": 0, ""score"": 0.021708170572916668}, {""layer"": 11, ""head"": 3, ""score"": 0.020955403645833332}]"
KLF1	PCSK1N	0.0102114602923393	0.038970947265625	"[{""layer"": 10, ""head"": 0, ""score"": 0.038970947265625}, {""layer"": 1, ""head"": 0, ""score"": 0.0230560302734375}, {""layer"": 11, ""head"": 0, ""score"": 0.022857666015625}, {""layer"": 7, ""head"": 5, ""score"": 0.0198516845703125}, {""layer"": 4, ""head"": 0, ""score"": 0.0196533203125}]"
KLF1	HMBS	0.0102038346230983	0.04449462890625	"[{""layer"": 0, ""head"": 0, ""score"": 0.04449462890625}, {""layer"": 9, ""head"": 6, ""score"": 0.03619384765625}, {""layer"": 11, ""head"": 7, ""score"": 0.027008056640625}, {""layer"": 5, ""head"": 3, ""score"": 0.022613525390625}, {""layer"": 6, ""head"": 3, ""score"": 0.0181732177734375}]"
KLF1	CXCL2	0.010087271220982	0.059539794921875	"[{""layer"": 5, ""head"": 2, ""score"": 0.059539794921875}, {""layer"": 10, ""head"": 0, ""score"": 0.041351318359375}, {""layer"": 9, ""head"": 3, ""score"": 0.041351318359375}, {""layer"": 5, ""head"": 6, ""score"": 0.0304107666015625}, {""layer"": 1, ""head"": 7, ""score"": 0.029296875}]"
KLF1	ERFE	0.0100504091630379	0.07902018229166667	"[{""layer"": 0, ""head"": 5, ""score"": 0.07902018229166667}, {""layer"": 1, ""head"": 4, ""score"": 0.051350911458333336}, {""layer"": 1, ""head"": 1, ""score"": 0.049479166666666664}, {""layer"": 10, ""head"": 2, ""score"": 0.0322265625}, {""layer"": 2, ""head"": 4, ""score"": 0.02838134765625}]"
KLF1	HSPA1A	0.010012837126851	0.07588704427083333	"[{""layer"": 10, ""head"": 5, ""score"": 0.07588704427083333}, {""layer"": 9, ""head"": 3, ""score"": 0.042399088541666664}, {""layer"": 6, ""head"": 1, ""score"": 0.02911376953125}, {""layer"": 8, ""head"": 7, ""score"": 0.027140299479166668}, {""layer"": 5, ""head"": 5, ""score"": 0.021647135416666668}]"
KLF1	PRDX2	0.0099950194358825	0.037841796875	"[{""layer"": 10, ""head"": 0, ""score"": 0.037841796875}, {""layer"": 9, ""head"": 1, ""score"": 0.02403564453125}, {""layer"": 11, ""head"": 3, ""score"": 0.0235595703125}, {""layer"": 5, ""head"": 7, ""score"": 0.0232177734375}, {""layer"": 9, ""head"": 3, ""score"": 0.0228759765625}]"
KLF1	DMTN	0.0099069544424613	0.0511474609375	"[{""layer"": 0, ""head"": 0, ""score"": 0.0511474609375}, {""layer"": 0, ""head"": 4, ""score"": 0.031778971354166664}, {""layer"": 0, ""head"": 7, ""score"": 0.020640055338541668}, {""layer"": 4, ""head"": 4, ""score"": 0.020589192708333332}, {""layer"": 3, ""head"": 1, ""score"": 0.020009358723958332}]"
KLF1	RUNDC3A	0.0098940907046198	0.0401611328125	"[{""layer"": 0, ""head"": 4, ""score"": 0.0401611328125}, {""layer"": 1, ""head"": 0, ""score"": 0.0252532958984375}, {""layer"": 1, ""head"": 7, ""score"": 0.0244293212890625}, {""layer"": 10, ""head"": 0, ""score"": 0.0221405029296875}, {""layer"": 1, ""head"": 2, ""score"": 0.0208282470703125}]"
KLF1	SMIM1	0.0098360693082213	0.06695556640625	"[{""layer"": 0, ""head"": 1, ""score"": 0.06695556640625}, {""layer"": 6, ""head"": 4, ""score"": 0.0253448486328125}, {""layer"": 9, ""head"": 1, ""score"": 0.0207366943359375}, {""layer"": 10, ""head"": 6, ""score"": 0.0183258056640625}, {""layer"": 9, ""head"": 6, ""score"": 0.018157958984375}]"
KLF1	BSG	0.009812581539154	0.06220703125	"[{""layer"": 10, ""head"": 0, ""score"": 0.06220703125}, {""layer"": 0, ""head"": 0, ""score"": 0.0330322265625}, {""layer"": 9, ""head"": 3, ""score"": 0.0307861328125}, {""layer"": 11, ""head"": 3, ""score"": 0.0304931640625}, {""layer"": 11, ""head"": 0, ""score"": 0.02421875}]"
KLF1	AC023347.1	0.0097647039219737	0.05633544921875	"[{""layer"": 1, ""head"": 0, ""score"": 0.05633544921875}, {""layer"": 0, ""head"": 3, ""score"": 0.04754638671875}, {""layer"": 10, ""head"": 2, ""score"": 0.042572021484375}, {""layer"": 3, ""head"": 5, ""score"": 0.0303192138671875}, {""layer"": 10, ""head"": 6, ""score"": 0.0291748046875}]"
KLF1	HBM	0.0097300233319401	0.06317138671875	"[{""layer"": 0, ""head"": 6, ""score"": 0.06317138671875}, {""layer"": 9, ""head"": 6, ""score"": 0.0229644775390625}, {""layer"": 5, ""head"": 4, ""score"": 0.0186920166015625}, {""layer"": 4, ""head"": 0, ""score"": 0.01806640625}, {""layer"": 10, ""head"": 5, ""score"": 0.01776123046875}]"
KLF1	ALAS2	0.0096799470484256	0.05166015625	"[{""layer"": 0, ""head"": 6, ""score"": 0.05166015625}, {""layer"": 6, ""head"": 5, ""score"": 0.0390869140625}, {""layer"": 5, ""head"": 7, ""score"": 0.02445068359375}, {""layer"": 5, ""head"": 3, ""score"": 0.0217041015625}, {""layer"": 4, ""head"": 3, ""score"": 0.0205322265625}]"
KLF1	GUK1	0.0096531830728054	0.0308349609375	"[{""layer"": 10, ""head"": 0, ""score"": 0.0308349609375}, {""layer"": 5, ""head"": 2, ""score"": 0.02342529296875}, {""layer"": 11, ""head"": 3, ""score"": 0.02320556640625}, {""layer"": 7, ""head"": 5, ""score"": 0.0231689453125}, {""layer"": 6, ""head"": 4, ""score"": 0.021435546875}]"
KLF1	GATA1	0.0096485037356615	0.0419921875	"[{""layer"": 8, ""head"": 1, ""score"": 0.0419921875}, {""layer"": 1, ""head"": 6, ""score"": 0.028218587239583332}, {""layer"": 2, ""head"": 4, ""score"": 0.0263671875}, {""layer"": 10, ""head"": 6, ""score"": 0.025309244791666668}, {""layer"": 10, ""head"": 5, ""score"": 0.02197265625}]"
KLF1	R3HDM4	0.0096106464043259	0.09234619140625	"[{""layer"": 0, ""head"": 7, ""score"": 0.09234619140625}, {""layer"": 0, ""head"": 1, ""score"": 0.035186767578125}, {""layer"": 1, ""head"": 3, ""score"": 0.0227203369140625}, {""layer"": 8, ""head"": 7, ""score"": 0.020965576171875}, {""layer"": 8, ""head"": 4, ""score"": 0.016693115234375}]"
KLF1	CR1L	0.0095741478726267	0.037689208984375	"[{""layer"": 1, ""head"": 4, ""score"": 0.037689208984375}, {""layer"": 10, ""head"": 2, ""score"": 0.037322998046875}, {""layer"": 10, ""head"": 5, ""score"": 0.029052734375}, {""layer"": 1, ""head"": 1, ""score"": 0.0282745361328125}, {""layer"": 1, ""head"": 6, ""score"": 0.0281829833984375}]"
KLF1	AHSP	0.0095150969922542	0.033447265625	"[{""layer"": 0, ""head"": 6, ""score"": 0.033447265625}, {""layer"": 5, ""head"": 7, ""score"": 0.02269287109375}, {""layer"": 9, ""head"": 1, ""score"": 0.02127685546875}, {""layer"": 4, ""head"": 3, ""score"": 0.02103271484375}, {""layer"": 8, ""head"": 1, ""score"": 0.0209716796875}]"
KLF1	HBB	0.0094544492661952	0.02418212890625	"[{""layer"": 4, ""head"": 3, ""score"": 0.02418212890625}, {""layer"": 11, ""head"": 3, ""score"": 0.0198486328125}, {""layer"": 1, ""head"": 3, ""score"": 0.01973876953125}, {""layer"": 0, ""head"": 4, ""score"": 0.01910400390625}, {""layer"": 7, ""head"": 5, ""score"": 0.017333984375}]"
